workerId,prolific_id,group,cond,valence,exprating,valrating,arrating,block,trial_order,trial_cond,s1_color,Cong,IUS_tot,IUS_prospective,IUS_inhibitory,age,sex
12303,601198eabc31f00e1a48d55a,UG,val_arr,neu,80,100,0,1,10,5,red,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,val_arr,neu,80,50,50,1,11,6,red,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,exp,neu,75,50,50,1,12,6,red,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,exp,neg,26,50,50,1,13,7,blue,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,exp,neu,78,50,50,1,14,8,red,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,val_arr,neu,78,73,19,1,15,7,red,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,val_arr,neg,78,21,67,1,16,8,blue,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,val_arr,neg,78,0,86,1,17,9,blue,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,exp,neg,75,0,86,1,18,9,blue,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,val_arr,neg,75,0,80,1,19,10,blue,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,val_arr,neg,75,0,85,1,20,11,blue,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,exp,neu,25,0,85,1,21,10,red,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,val_arr,neu,25,100,0,1,22,12,red,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,exp,neg,82,100,0,1,23,11,blue,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,exp,neu,18,100,0,1,24,12,red,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,exp,neu,24,100,0,1,25,13,red,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,val_arr,neg,24,0,79,1,26,13,blue,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,val_arr,neu,24,100,0,1,27,14,blue,1,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,exp,neg,15,100,0,1,28,14,red,1,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,exp,neg,74,100,0,1,29,15,blue,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,val_arr,neg,74,0,69,1,30,15,red,1,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,exp,neu,21,0,69,1,31,16,red,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,exp,neu,22,0,69,1,32,17,red,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,val_arr,neg,22,0,66,1,33,16,red,1,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,val_arr,neg,22,0,87,1,34,17,blue,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,val_arr,neu,22,50,50,1,35,18,red,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,exp,neg,79,50,50,1,36,18,blue,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,val_arr,neg,79,0,72,1,37,19,blue,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,val_arr,neu,79,100,0,1,38,20,red,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,exp,neg,81,100,0,1,39,19,blue,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,exp,neu,20,100,0,1,40,20,red,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,exp,neu,21,100,0,2,41,21,red,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,val_arr,neu,21,100,0,2,42,21,blue,1,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,val_arr,neu,21,82,19,2,43,22,red,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,val_arr,neu,21,100,0,2,44,23,red,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,val_arr,neg,21,14,83,2,45,24,red,1,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,exp,neg,79,14,83,2,46,22,blue,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,exp,neu,11,14,83,2,47,23,red,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,exp,neg,81,14,83,2,48,24,blue,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,val_arr,neu,81,100,0,2,49,25,blue,1,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,exp,neu,78,100,0,2,50,25,blue,1,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,val_arr,neg,78,0,100,2,51,26,blue,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,val_arr,neg,78,0,100,2,52,27,blue,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,exp,neg,20,0,100,2,53,26,red,1,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,exp,neg,80,0,100,2,54,27,blue,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,val_arr,neu,80,100,0,2,55,28,blue,1,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,val_arr,neu,80,100,0,2,56,29,red,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,exp,neu,84,100,0,2,57,28,blue,1,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,val_arr,neg,84,50,50,2,58,30,red,1,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,val_arr,neu,84,100,0,2,59,31,red,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,val_arr,neg,84,0,91,2,60,32,red,1,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,exp,neg,77,0,91,2,61,29,blue,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,exp,neg,77,0,91,2,62,30,blue,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,exp,neu,16,0,91,2,63,31,red,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,val_arr,neg,16,0,88,2,64,33,blue,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,exp,neu,10,0,88,2,65,32,red,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,val_arr,neu,10,100,50,2,66,34,blue,1,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,exp,neg,17,100,50,2,67,33,red,1,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,val_arr,neu,17,100,50,2,68,35,red,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,exp,neg,75,100,50,2,69,34,blue,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,val_arr,neg,75,0,89,2,70,36,blue,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,val_arr,neu,75,24,50,2,71,37,red,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,val_arr,neg,75,0,82,2,72,38,blue,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,exp,neu,77,0,82,2,73,35,blue,1,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,exp,neu,72,0,82,2,74,36,blue,1,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,exp,neg,72,0,82,2,75,37,blue,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,val_arr,neu,72,100,50,2,76,39,red,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,val_arr,neg,72,0,83,2,77,40,blue,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,exp,neg,20,0,83,2,78,38,red,1,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,exp,neu,14,0,83,2,79,39,red,0,44,30,14,19,Male
12303,601198eabc31f00e1a48d55a,UG,exp,neg,78,0,83,2,80,40,blue,0,44,30,14,19,Male
12302,5f76e2c2c75fa118deba7f46,UG,val_arr,neu,70,69,20,1,1,1,blue,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,exp,neg,80,69,20,1,2,1,red,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,exp,neg,68,69,20,1,3,2,red,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,val_arr,neu,68,61,41,1,4,2,red,1,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,exp,neu,75,61,41,1,5,3,blue,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,val_arr,neg,75,40,55,1,6,3,blue,1,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,exp,neg,40,40,55,1,7,4,blue,1,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,exp,neu,80,40,55,1,8,5,red,1,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,exp,neu,80,40,55,1,9,6,blue,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,val_arr,neu,80,70,35,1,10,4,blue,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,val_arr,neg,80,55,55,1,11,5,red,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,exp,neg,85,55,55,1,12,7,blue,1,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,exp,neu,40,55,55,1,13,8,red,1,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,exp,neg,15,55,55,1,14,9,blue,1,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,val_arr,neg,15,40,55,1,15,6,red,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,val_arr,neg,15,40,56,1,16,7,red,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,exp,neu,80,40,56,1,17,10,blue,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,exp,neg,80,40,56,1,18,11,blue,1,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,exp,neg,70,40,56,1,19,12,red,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,exp,neg,25,40,56,1,20,13,red,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,val_arr,neg,25,50,50,1,21,8,red,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,exp,neu,58,50,50,1,22,14,blue,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,exp,neu,35,50,50,1,23,15,blue,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,val_arr,neu,35,71,30,1,24,9,blue,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,val_arr,neu,35,86,18,1,25,10,blue,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,exp,neu,85,86,18,1,26,16,blue,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,exp,neu,90,86,18,1,27,17,blue,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,val_arr,neg,90,25,59,1,28,11,red,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,exp,neg,75,25,59,1,29,18,red,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,val_arr,neu,75,65,40,1,30,12,blue,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,val_arr,neu,75,90,20,1,31,13,blue,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,val_arr,neu,75,80,20,1,32,14,blue,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,exp,neu,85,80,20,1,33,19,blue,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,val_arr,neu,85,55,50,1,34,15,blue,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,val_arr,neg,85,25,70,1,35,16,red,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,val_arr,neg,85,20,80,1,36,17,red,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,exp,neg,70,20,80,1,37,20,red,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,val_arr,neu,70,65,50,1,38,18,blue,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,val_arr,neg,70,45,64,1,39,19,red,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,val_arr,neu,70,65,35,1,40,20,red,1,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,exp,neg,25,65,35,2,41,21,red,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,val_arr,neu,25,40,60,2,42,21,blue,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,val_arr,neg,25,35,65,2,43,22,red,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,val_arr,neg,25,20,65,2,44,23,red,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,val_arr,neg,25,30,68,2,45,24,blue,1,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,exp,neg,76,30,68,2,46,22,red,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,exp,neu,80,30,68,2,47,23,blue,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,val_arr,neu,80,60,50,2,48,25,red,1,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,val_arr,neg,80,50,50,2,49,26,blue,1,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,val_arr,neg,80,50,50,2,50,27,blue,1,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,exp,neu,89,50,50,2,51,24,blue,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,val_arr,neu,89,69,26,2,52,28,blue,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,exp,neu,89,69,26,2,53,25,red,1,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,exp,neg,88,69,26,2,54,26,red,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,val_arr,neg,88,42,57,2,55,29,blue,1,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,exp,neg,12,42,57,2,56,27,blue,1,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,exp,neu,18,42,57,2,57,28,blue,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,val_arr,neu,18,77,12,2,58,30,red,1,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,val_arr,neu,18,91,5,2,59,31,red,1,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,exp,neg,76,91,5,2,60,29,red,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,val_arr,neg,76,33,57,2,61,32,red,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,exp,neg,70,33,57,2,62,30,red,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,val_arr,neu,70,81,23,2,63,33,blue,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,exp,neu,29,81,23,2,64,31,red,1,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,exp,neg,76,81,23,2,65,32,red,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,exp,neg,75,81,23,2,66,33,red,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,val_arr,neg,75,44,59,2,67,34,red,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,val_arr,neu,75,78,24,2,68,35,blue,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,exp,neu,8,78,24,2,69,34,blue,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,val_arr,neg,8,28,65,2,70,36,red,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,exp,neg,64,28,65,2,71,35,red,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,exp,neu,73,28,65,2,72,36,blue,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,val_arr,neg,73,1,87,2,73,37,red,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,exp,neu,10,1,87,2,74,37,blue,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,exp,neg,16,1,87,2,75,38,red,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,exp,neu,15,1,87,2,76,39,blue,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,val_arr,neu,15,86,9,2,77,38,blue,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,exp,neu,18,86,9,2,78,40,red,1,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,val_arr,neu,18,71,21,2,79,39,blue,0,37,25,12,40,Male
12302,5f76e2c2c75fa118deba7f46,UG,val_arr,neg,18,21,72,2,80,40,red,0,37,25,12,40,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,val_arr,neg,77,33,70,1,1,1,blue,1,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,exp,neg,67,33,70,1,2,1,red,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,val_arr,neg,67,26,56,1,3,2,red,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,val_arr,neu,67,50,50,1,4,3,blue,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,exp,neg,74,50,50,1,5,2,red,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,exp,neu,15,50,50,1,6,3,blue,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,val_arr,neu,15,84,11,1,7,4,blue,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,val_arr,neu,15,50,50,1,8,5,red,1,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,exp,neu,24,50,50,1,9,4,blue,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,val_arr,neg,24,23,50,1,10,6,red,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,val_arr,neu,24,50,50,1,11,7,blue,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,exp,neg,87,50,50,1,12,5,red,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,exp,neu,19,50,50,1,13,6,blue,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,val_arr,neg,19,26,84,1,14,8,blue,1,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,exp,neg,23,26,84,1,15,7,blue,1,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,val_arr,neu,23,60,27,1,16,9,blue,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,exp,neg,75,60,27,1,17,8,red,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,exp,neg,71,60,27,1,18,9,red,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,val_arr,neu,71,62,28,1,19,10,red,1,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,exp,neu,31,62,28,1,20,10,blue,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,val_arr,neu,31,73,24,1,21,11,blue,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,exp,neg,77,73,24,1,22,11,red,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,val_arr,neg,77,33,73,1,23,12,blue,1,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,val_arr,neg,77,9,86,1,24,13,red,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,val_arr,neg,77,38,65,1,25,14,red,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,val_arr,neu,77,84,8,1,26,15,blue,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,val_arr,neu,77,61,46,1,27,16,blue,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,exp,neu,81,61,46,1,28,12,blue,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,exp,neg,86,61,46,1,29,13,blue,1,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,exp,neu,39,61,46,1,30,14,blue,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,exp,neu,40,61,46,1,31,15,red,1,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,exp,neg,89,61,46,1,32,16,red,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,val_arr,neu,89,64,26,1,33,17,blue,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,exp,neg,85,64,26,1,34,17,red,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,val_arr,neg,85,17,74,1,35,18,red,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,val_arr,neg,85,30,77,1,36,19,red,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,val_arr,neg,85,26,70,1,37,20,blue,1,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,exp,neg,76,26,70,1,38,18,red,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,exp,neu,25,26,70,1,39,19,blue,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,val_arr,neg,25,50,50,1,40,21,red,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,exp,neu,76,50,50,2,41,20,red,1,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,exp,neu,68,50,50,2,42,21,red,1,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,val_arr,neu,68,85,8,2,43,22,blue,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,val_arr,neu,68,84,6,2,44,23,red,1,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,val_arr,neu,68,50,50,2,45,24,blue,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,exp,neu,84,50,50,2,46,22,red,1,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,exp,neu,30,50,50,2,47,23,blue,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,exp,neu,30,50,50,2,48,24,blue,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,exp,neg,72,50,50,2,49,25,red,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,val_arr,neu,72,68,19,2,50,25,red,1,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,exp,neg,27,68,19,2,51,26,blue,1,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,exp,neg,77,68,19,2,52,27,red,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,val_arr,neg,77,17,79,2,53,26,red,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,exp,neu,16,17,79,2,54,28,blue,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,val_arr,neg,16,22,50,2,55,27,red,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,val_arr,neu,16,73,34,2,56,28,blue,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,val_arr,neu,16,81,39,2,57,29,blue,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,exp,neg,40,81,39,2,58,29,red,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,exp,neg,83,81,39,2,59,30,red,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,exp,neu,35,81,39,2,60,31,blue,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,val_arr,neg,35,50,50,2,61,30,red,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,val_arr,neg,35,30,63,2,62,31,red,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,val_arr,neg,35,53,50,2,63,32,blue,1,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,exp,neu,31,53,50,2,64,32,blue,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,exp,neg,28,53,50,2,65,33,blue,1,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,exp,neg,80,53,50,2,66,34,red,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,val_arr,neg,80,38,69,2,67,33,red,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,exp,neu,81,38,69,2,68,35,red,1,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,val_arr,neg,81,29,68,2,69,34,red,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,exp,neu,35,29,68,2,70,36,blue,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,exp,neg,45,29,68,2,71,37,blue,1,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,exp,neu,28,29,68,2,72,38,blue,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,val_arr,neg,28,39,65,2,73,35,red,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,val_arr,neu,28,81,20,2,74,36,blue,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,exp,neg,79,81,20,2,75,39,red,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,val_arr,neu,79,50,50,2,76,37,blue,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,val_arr,neu,79,74,31,2,77,38,red,1,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,val_arr,neu,79,63,44,2,78,39,blue,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,exp,neu,29,63,44,2,79,40,blue,0,32,21,11,21,Male
12301,60567a5e7a6b1eb82eaf3fa5,CG,val_arr,neg,29,30,56,2,80,40,red,0,32,21,11,21,Male
12300,5eaeb504b21d400009b756b9,UG,exp,neu,60,72,5,1,1,1,blue,1,26,18,8,18,Female
12300,5eaeb504b21d400009b756b9,UG,val_arr,neu,60,51,4,1,2,1,blue,1,26,18,8,18,Female
12300,5eaeb504b21d400009b756b9,UG,val_arr,neu,60,82,3,1,3,2,blue,1,26,18,8,18,Female
12300,5eaeb504b21d400009b756b9,UG,exp,neu,56,82,3,1,4,2,red,0,26,18,8,18,Female
12300,5eaeb504b21d400009b756b9,UG,exp,neu,60,82,3,1,5,3,red,0,26,18,8,18,Female
